3620,1.26535,0
3621,1.26531,0
3622,1.26527,0
3623,1.26523,0
3624,1.2652,0
3625,1.26516,0
3626,1.26512,0
3627,1.26507,0
3628,1.26503,0
3629,1.26498,0
3630,1.26494,0
3631,1.26489,0
3632,1.26484,0
3633,1.2648,0
3634,1.26476,0
3635,1.26472,0
3636,1.26468,0
3637,1.26464,0
3638,1.2646,0
3639,1.26456,0
3640,1.26451,0
3641,1.26446,0
3642,1.26441,0
3643,1.26436,0
3644,1.26432,0
3645,1.26427,0
3646,1.26423,0
3647,1.26419,0
3648,1.26414,0
3649,1.2641,0
3650,1.26406,0
3651,1.26402,0
3652,1.26399,0
3653,1.26395,0
3654,1.26392,0
3655,1.26388,0
3656,1.26383,0
3657,1.26379,0
3658,1.26374,0
3659,1.2637,0
3660,1.26367,0
3661,1.26363,0
3662,1.2636,0
3663,1.26357,0
3664,1.26354,0
3665,1.26351,0
3666,1.26348,0
3667,1.26346,0
3668,1.26343,0
3669,1.26341,0
3670,1.26338,0
3671,1.26334,0
3672,1.2633,0
3673,1.26326,0
3674,1.26323,0
3675,1.26319,0
3676,1.26316,0
3677,1.26313,0
3678,1.2631,0
3679,1.26307,0
3680,1.26304,0
3681,1.26301,0
3682,1.26297,0
3683,1.26293,0
3684,1.2629,0
3685,1.26286,0
3686,1.26283,0
3687,1.26279,0
3688,1.26276,0
3689,1.26272,0
3690,1.26268,0
3691,1.26264,0
3692,1.2626,0
3693,1.26255,0
3694,1.26251,0
3695,1.26246,0
3696,1.26241,0
3697,1.26236,0
3698,1.26231,0
3699,1.26227,0
3700,1.26223,0
3701,1.26219,0
3702,1.26215,0
3703,1.26211,0
3704,1.26206,0
3705,1.26201,0
3706,1.26196,0
3707,1.26191,0
3708,1.26185,0
3709,1.26179,0
3710,1.26174,0
3711,1.26168,0
3712,1.26163,0
3713,1.26157,0
3714,1.26151,0
3715,1.26145,0
3716,1.26138,0
3717,1.26131,0
3718,1.26124,0
3719,1.26117,0
3720,1.26111,0
3721,1.26104,0
3722,1.26098,0
3723,1.26092,0
3724,1.26086,0
3725,1.26079,0
3726,1.26072,0
3727,1.26066,0
3728,1.26059,0
3729,1.26052,0
3730,1.26045,0
3731,1.26038,0
3732,1.26031,0
3733,1.26024,0
3734,1.26016,0
3735,1.26009,0
3736,1.26001,0
3737,1.25994,0
3738,1.25987,0
3739,1.2598,0
3740,1.25973,0
3741,1.25967,0
3742,1.25961,0
3743,1.25955,0
3744,1.25949,0
3745,1.25943,0
3746,1.25936,0
3747,1.2593,0
3748,1.25925,0
3749,1.25919,0
3750,1.25913,0
3751,1.25907,0
3752,1.25901,0
3753,1.25895,0
3754,1.25889,0
3755,1.25884,0
3756,1.25878,0
3757,1.25872,0
3758,1.25867,0
3759,1.25861,0
3760,1.25856,0
3761,1.25851,0
3762,1.25846,0
3763,1.25841,0
3764,1.25836,0
3765,1.2583,0
3766,1.25823,0
3767,1.25816,0
3768,1.2581,0
3769,1.25803,0
3770,1.25797,0
3771,1.25791,0
3772,1.25785,0
3773,1.25778,0
3774,1.25771,0
3775,1.25764,0
3776,1.25756,0
3777,1.25749,0
3778,1.25741,0
3779,1.25734,0
3780,1.25727,0
3781,1.25719,0
3782,1.25712,0
3783,1.25704,0
3784,1.25695,0
3785,1.25687,0
3786,1.25679,0
3787,1.2567,0
3788,1.25662,0
3789,1.25655,0
3790,1.25647,0
3791,1.25639,0
3792,1.25632,0
3793,1.25624,0
3794,1.25616,0
3795,1.25607,0
3796,1.25599,0
3797,1.25591,0
3798,1.25583,0
3799,1.25575,0
3800,1.25567,0
3801,1.2556,0
3802,1.25552,0
3803,1.25544,0
3804,1.25537,0
3805,1.25529,0
3806,1.2552,0
3807,1.25512,0
3808,1.25504,0
3809,1.25495,0
3810,1.25487,0
3811,1.25479,0
3812,1.25471,0
3813,1.25463,0
3814,1.25455,0
3815,1.25447,0
3816,1.25439,0
3817,1.25431,0
3818,1.25422,0
3819,1.25414,0
3820,1.25405,0
3821,1.25397,0
3822,1.25388,0
3823,1.25379,0
3824,1.25371,0
3825,1.25362,0
3826,1.25353,0
3827,1.25344,0
3828,1.25335,0
3829,1.25327,0
3830,1.25318,0
3831,1.25309,0
3832,1.25299,0
3833,1.2529,0
3834,1.2528,0
3835,1.25271,0
3836,1.25261,0
3837,1.25252,0
3838,1.25242,0
3839,1.25232,0
3840,1.25223,0
3841,1.25213,0
3842,1.25204,0
3843,1.25194,0
3844,1.25185,0
3845,1.25175,0
3846,1.25166,0
3847,1.25156,0
3848,1.25147,0
3849,1.25137,0
3850,1.25128,0
3851,1.25118,0
3852,1.25109,0
3853,1.251,0
3854,1.2509,0
3855,1.25081,0
3856,1.25071,0
3857,1.25062,0
3858,1.25052,0
3859,1.25042,0
3860,1.25033,0
3861,1.25024,0
3862,1.25015,0
3863,1.25006,0
3864,1.24997,0
3865,1.24988,0
3866,1.24979,0
3867,1.2497,0
3868,1.24961,0
3869,1.24953,0
3870,1.24944,0
3871,1.24935,0
3872,1.24927,0
3873,1.24919,0
3874,1.24911,0
3875,1.24904,0
3876,1.24896,0
3877,1.24889,0
3878,1.24882,0
3879,1.24875,0
3880,1.24868,0
3881,1.2486,0
3882,1.24852,0
3883,1.24844,0
3884,1.24835,0
3885,1.24827,0
3886,1.24818,0
3887,1.24808,0
3888,1.24799,0
3889,1.24789,0
3890,1.24778,0
3891,1.24768,0
3892,1.24757,0
3893,1.24746,0
3894,1.24735,0
3895,1.24723,0
3896,1.24712,0
3897,1.24701,0
3898,1.2469,0
3899,1.24678,0
3900,1.24667,0
3901,1.24656,0
3902,1.24644,0
3903,1.24633,0
3904,1.24622,0
3905,1.24611,0
3906,1.246,0
3907,1.2459,0
3908,1.24579,0
3909,1.24569,0
3910,1.24558,0
3911,1.24547,0
3912,1.24536,0
3913,1.24525,0
3914,1.24515,0
3915,1.24504,0
3916,1.24493,0
3917,1.24483,0
3918,1.24473,0
3919,1.24463,0
3920,1.24453,0
3921,1.24442,0
3922,1.24432,0
3923,1.24421,0
3924,1.24411,0
3925,1.24401,0
3926,1.2439,0
3927,1.24379,0
3928,1.24367,0
3929,1.24355,0
3930,1.24343,0
3931,1.2433,0
3932,1.24318,0
3933,1.24305,0
3934,1.24292,0
3935,1.2428,0
3936,1.24267,0
3937,1.24255,0
3938,1.24244,0
3939,1.24232,0
3940,1.24221,0
3941,1.2421,0
3942,1.242,0
3943,1.24189,0
3944,1.24179,0
3945,1.24168,0
3946,1.24157,0
3947,1.24145,0
3948,1.24133,0
3949,1.2412,0
3950,1.24108,0
3951,1.24095,0
3952,1.24083,0
3953,1.24072,0
3954,1.2406,0
3955,1.24049,0
3956,1.24038,0
3957,1.24026,0
3958,1.24014,0
3959,1.24001,0
3960,1.23989,0
3961,1.23976,0
3962,1.23963,0
3963,1.23951,0
3964,1.23938,0
3965,1.23926,0
3966,1.23914,0
3967,1.23903,0
3968,1.23891,0
3969,1.23879,0
3970,1.23867,0
3971,1.23854,0
3972,1.23841,0
3973,1.23828,0
3974,1.23815,0
3975,1.23802,0
3976,1.2379,0
3977,1.23778,0
3978,1.23766,0
3979,1.23754,0
3980,1.23742,0
3981,1.23731,0
3982,1.23719,0
3983,1.23707,0
3984,1.23695,0
3985,1.23682,0
3986,1.2367,0
3987,1.23658,0
3988,1.23646,0
3989,1.23634,0
3990,1.23622,0
3991,1.2361,0
3992,1.23598,0
3993,1.23586,0
3994,1.23573,0
3995,1.2356,0
3996,1.23547,0
3997,1.23533,0
3998,1.23519,0
3999,1.23504,0
4000,1.23489,0
4001,1.23473,0
4002,1.23457,0
4003,1.23441,0
4004,1.23425,0
4005,1.23409,0
4006,1.23393,0
4007,1.23378,0
4008,1.23363,0
4009,1.23348,0
4010,1.23334,0
4011,1.23321,0
4012,1.23307,0
4013,1.23294,0
4014,1.2328,0
4015,1.23266,0
4016,1.23251,0
4017,1.23236,0
4018,1.23221,0
4019,1.23207,0
4020,1.23192,0
4021,1.23179,0
4022,1.23165,0
4023,1.23152,0
4024,1.23139,0
4025,1.23127,0
4026,1.23114,0
4027,1.23102,0
4028,1.2309,0
4029,1.23079,0
4030,1.23068,0
4031,1.23057,0
4032,1.23047,0
4033,1.23037,0
4034,1.23027,0
4035,1.23016,0
4036,1.23005,0
4037,1.22994,0
4038,1.22982,0
4039,1.22971,0
4040,1.2296,0
4041,1.22949,0
4042,1.22939,0
4043,1.2293,0
4044,1.22921,0
4045,1.22913,0
4046,1.22906,0
4047,1.22899,0
4048,1.22893,0
4049,1.22887,0
4050,1.22882,0
4051,1.22877,0
4052,1.22871,0
4053,1.22866,0
4054,1.2286,0
4055,1.22853,0
4056,1.22847,0
4057,1.2284,0
4058,1.22834,0
4059,1.22827,0
4060,1.22821,0
4061,1.22816,0
4062,1.22812,0
4063,1.22809,0
4064,1.22807,0
4065,1.22805,0
4066,1.22802,0
4067,1.22799,0
4068,1.22796,0
4069,1.22793,0
4070,1.22789,0
4071,1.22784,0
4072,1.22779,0
4073,1.22773,0
4074,1.22768,0
4075,1.22762,0
4076,1.22757,0
4077,1.22751,0
4078,1.22746,0
4079,1.22741,0
4080,1.22737,0
4081,1.22733,0
4082,1.2273,0
4083,1.22728,0
4084,1.22726,0
4085,1.22725,0
4086,1.22724,0
4087,1.22723,0
4088,1.22721,0
4089,1.22719,0
4090,1.22716,0
4091,1.22713,0
4092,1.22709,0
4093,1.22707,0
4094,1.22705,0
4095,1.22703,0
4096,1.22702,0
4097,1.22701,0
4098,1.22701,0
4099,1.227,0
4100,1.227,0
4101,1.22699,0
4102,1.22698,0
4103,1.22697,0
4104,1.22694,0
4105,1.22692,0
4106,1.22689,0
4107,1.22687,0
4108,1.22684,0
4109,1.22681,0
4110,1.22679,0
4111,1.22678,0
4112,1.22677,0
4113,1.22675,0
4114,1.22674,0
4115,1.22673,0
4116,1.22672,0
4117,1.22671,0
4118,1.22669,0
4119,1.22668,0
4120,1.22666,0
4121,1.22665,0
4122,1.22663,0
4123,1.22661,0
4124,1.22659,0
4125,1.22656,0
4126,1.22653,0
4127,1.22649,0
4128,1.22644,0
4129,1.22639,0
4130,1.22634,0
4131,1.22629,0
4132,1.22624,0
4133,1.22619,0
4134,1.22616,0
4135,1.22612,0
4136,1.22609,0
4137,1.22606,0
4138,1.22603,0
4139,1.22599,0
4140,1.22594,0
4141,1.22588,0
4142,1.22582,0
4143,1.22575,0
4144,1.22567,0
4145,1.2256,0
4146,1.22553,0
4147,1.22547,0
4148,1.2254,0
4149,1.22534,0
4150,1.22528,0
4151,1.22523,0
4152,1.22517,0
4153,1.22511,0
4154,1.22506,0
4155,1.225,0
4156,1.22494,0
4157,1.22487,0
4158,1.22481,0
4159,1.22475,0
4160,1.22468,0
4161,1.22462,0
4162,1.22455,0
4163,1.22447,0
4164,1.22438,0
4165,1.22429,0
4166,1.2242,0
4167,1.22412,0
4168,1.22404,0
4169,1.22396,0
4170,1.22388,0
4171,1.22381,0
4172,1.22373,0
4173,1.22366,0
4174,1.22359,0
4175,1.22352,0
4176,1.22345,0
4177,1.22339,0
4178,1.22332,0
4179,1.22325,0
4180,1.22318,0
4181,1.22311,0
4182,1.22305,0
4183,1.22298,0
4184,1.22292,0
4185,1.22286,0
4186,1.22281,0
4187,1.22276,0
4188,1.22271,0
4189,1.22265,0
4190,1.22259,0
4191,1.22253,0
4192,1.22246,0
4193,1.22239,0
4194,1.22232,0
4195,1.22225,0
4196,1.22218,0
4197,1.22211,0
4198,1.22204,0
4199,1.22197,0
4200,1.22189,0
4201,1.22182,0
4202,1.22174,0
4203,1.22166,0
4204,1.22158,0
4205,1.2215,0
4206,1.22143,0
4207,1.22136,0
4208,1.22129,0
4209,1.22122,0
4210,1.22117,0
4211,1.22111,0
4212,1.22106,0
4213,1.22101,0
4214,1.22096,0
4215,1.2209,0
4216,1.22085,0
4217,1.2208,0
4218,1.22075,0
4219,1.2207,0
4220,1.22066,0
4221,1.22062,0
4222,1.22058,0
4223,1.22054,0
4224,1.22049,0
4225,1.22044,0
4226,1.22038,0
4227,1.22032,0
4228,1.22025,0
4229,1.22019,0
4230,1.22012,0
4231,1.22006,0
4232,1.21999,0
4233,1.21993,0
4234,1.21988,0
4235,1.21982,0
4236,1.21976,0
4237,1.21971,0
4238,1.21965,0
4239,1.21959,0
4240,1.21953,0
4241,1.21947,0
4242,1.21941,0
4243,1.21935,0
4244,1.21929,0
4245,1.21924,0
4246,1.21918,0
4247,1.21913,0
4248,1.21908,0
4249,1.21903,0
4250,1.21898,0
4251,1.21892,0
4252,1.21886,0
4253,1.2188,0
4254,1.21874,0
4255,1.21868,0
4256,1.21861,0
4257,1.21855,0
4258,1.21848,0
4259,1.21842,0
4260,1.21835,0
4261,1.21828,0
4262,1.21821,0
4263,1.21814,0
4264,1.21807,0
4265,1.218,0
4266,1.21792,0
4267,1.21785,0
4268,1.21777,0
4269,1.2177,0
4270,1.21763,0
4271,1.21756,0
4272,1.2175,0
4273,1.21744,0
4274,1.21738,0
4275,1.21732,0
4276,1.21726,0
4277,1.2172,0
4278,1.21714,0
4279,1.21707,0
4280,1.21701,0
4281,1.21694,0
4282,1.21687,0
4283,1.2168,0
4284,1.21673,0
4285,1.21665,0
4286,1.21658,0
4287,1.2165,0
4288,1.21643,0
4289,1.21635,0
4290,1.21627,0
4291,1.21618,0
4292,1.21609,0
4293,1.21598,0
4294,1.21587,0
4295,1.21576,0
4296,1.21564,0
4297,1.21553,0
4298,1.21543,0
4299,1.21533,0
4300,1.21525,0
4301,1.21517,0
4302,1.2151,0
4303,1.21503,0
4304,1.21495,0
4305,1.21486,0
4306,1.21477,0
4307,1.21467,0
4308,1.21457,0
4309,1.21446,0
4310,1.21436,0
4311,1.21426,0
4312,1.21417,0
4313,1.21409,0
4314,1.21401,0
4315,1.21395,0
4316,1.21389,0
4317,1.21383,0
4318,1.21377,0
4319,1.21371,0
4320,1.21364,0
4321,1.21356,0
4322,1.21346,0
4323,1.21336,0
4324,1.21326,0
4325,1.21315,0
4326,1.21305,0
4327,1.21296,0
4328,1.21288,0
4329,1.2128,0
4330,1.21274,0
4331,1.21268,0
4332,1.21264,0
4333,1.2126,0
4334,1.21256,0
4335,1.21252,0
4336,1.21247,0
4337,1.21242,0
4338,1.21235,0
4339,1.21229,0
4340,1.21221,0
4341,1.21214,0
4342,1.21207,0
4343,1.212,0
4344,1.21195,0
4345,1.21189,0
4346,1.21184,0
4347,1.2118,0
4348,1.21176,0
4349,1.21173,0
4350,1.21169,0
4351,1.21166,0
4352,1.21163,0
4353,1.2116,0
4354,1.21156,0
4355,1.21153,0
4356,1.2115,0
4357,1.21146,0
4358,1.21142,0
4359,1.21137,0
4360,1.21132,0
4361,1.21126,0
4362,1.21121,0
4363,1.21116,0
4364,1.21111,0
4365,1.21107,0
4366,1.21104,0
4367,1.21102,0
4368,1.211,0
4369,1.211,0
4370,1.211,0
4371,1.21099,0
4372,1.21099,0
4373,1.21097,0
4374,1.21094,0
4375,1.21091,0
4376,1.21088,0
4377,1.21085,0
4378,1.21082,0
4379,1.2108,0
4380,1.21077,0
4381,1.21075,0
4382,1.21072,0
4383,1.2107,0
4384,1.21067,0
4385,1.21064,0
4386,1.21062,0
4387,1.21059,0
4388,1.21057,0
4389,1.21055,0
4390,1.21053,0
4391,1.21051,0
4392,1.21049,0
4393,1.21048,0
4394,1.21048,0
4395,1.21048,0
4396,1.21048,0
4397,1.21048,0
4398,1.21047,0
4399,1.21045,0
4400,1.21043,0
4401,1.2104,0
4402,1.21036,0
4403,1.21032,0
4404,1.21028,0
4405,1.21025,0
4406,1.21022,0
4407,1.21019,0
4408,1.21017,0
4409,1.21016,0
4410,1.21014,0
4411,1.21013,0
4412,1.21012,0
4413,1.21009,0
4414,1.21007,0
4415,1.21004,0
4416,1.21001,0
4417,1.20999,0
4418,1.20997,0
4419,1.20996,0
4420,1.20996,0
4421,1.20996,0
4422,1.20995,0
4423,1.20993,0
4424,1.20991,0
4425,1.20988,0
4426,1.20985,0
4427,1.20982,0
4428,1.20979,0
4429,1.20976,0
4430,1.20973,0
4431,1.2097,0
4432,1.20968,0
4433,1.20966,0
4434,1.20965,0
4435,1.20964,0
4436,1.20964,0
4437,1.20964,0
4438,1.20963,0
4439,1.20962,0
4440,1.2096,0
4441,1.20956,0
4442,1.20951,0
4443,1.20948,0
4444,1.20944,0
4445,1.20941,0
4446,1.20939,0
4447,1.20937,0
4448,1.20935,0
4449,1.20934,0
4450,1.20933,0
4451,1.20932,0
4452,1.2093,0
4453,1.20926,0
4454,1.20921,0
4455,1.20916,0
4456,1.20911,0
4457,1.20907,0
4458,1.20905,0
4459,1.20903,0
4460,1.20901,0
4461,1.20899,0
4462,1.20897,0
4463,1.20895,0
4464,1.20892,0
4465,1.20889,0
4466,1.20887,0
4467,1.20884,0
4468,1.20881,0
4469,1.20877,0
4470,1.20873,0
4471,1.20869,0
4472,1.20865,0
4473,1.20861,0
4474,1.20857,0
4475,1.20854,0
4476,1.20851,0
4477,1.20848,0
4478,1.20846,0
4479,1.20844,0
4480,1.20842,0
4481,1.20839,0
4482,1.20836,0
4483,1.20832,0
4484,1.20828,0
4485,1.20823,0
4486,1.20819,0
4487,1.20815,0
4488,1.20811,0
4489,1.20809,0
4490,1.20806,0
4491,1.20804,0
4492,1.20801,0
4493,1.20798,0
4494,1.20794,0
4495,1.2079,0
4496,1.20786,0
4497,1.20782,0
4498,1.20779,0
4499,1.20776,0
4500,1.20773,0
4501,1.2077,0
4502,1.20767,0
4503,1.20763,0
4504,1.20758,0
4505,1.20753,0
4506,1.20749,0
4507,1.20745,0
4508,1.20742,0
4509,1.2074,0
4510,1.20738,0
4511,1.20736,0
4512,1.20735,0
4513,1.20733,0
4514,1.20731,0
4515,1.2073,0
4516,1.20728,0
4517,1.20726,0
4518,1.20725,0
4519,1.20723,0
4520,1.2072,0
4521,1.20717,0
4522,1.20714,0
4523,1.20711,0
4524,1.20709,0
4525,1.20706,0
4526,1.20704,0
4527,1.20701,0
4528,1.20699,0
4529,1.20698,0
4530,1.20696,0
4531,1.20695,0
4532,1.20694,0
4533,1.20693,0
4534,1.20691,0
4535,1.20689,0
4536,1.20686,0
4537,1.20683,0
4538,1.20681,0
4539,1.20678,0
4540,1.20674,0
4541,1.20671,0
4542,1.20668,0
4543,1.20664,0
4544,1.20661,0
4545,1.20657,0
4546,1.20652,0
4547,1.20647,0
4548,1.20643,0
4549,1.20639,0
4550,1.20636,0
4551,1.20634,0
4552,1.20632,0
4553,1.2063,0
4554,1.20628,0
4555,1.20626,0
4556,1.20624,0
4557,1.20622,0
4558,1.2062,0
4559,1.20617,0
4560,1.20614,0
4561,1.20611,0
4562,1.20607,0
4563,1.20603,0
4564,1.20598,0
4565,1.20594,0
4566,1.20589,0
4567,1.20585,0
4568,1.2058,0
4569,1.20577,0
4570,1.20574,0
4571,1.20571,0
4572,1.20569,0
4573,1.20566,0
4574,1.20563,0
4575,1.2056,0
4576,1.20557,0
4577,1.20554,0
4578,1.20551,0
4579,1.20549,0
4580,1.20547,0
4581,1.20544,0
4582,1.20541,0
4583,1.20538,0
4584,1.20535,0
4585,1.20531,0
4586,1.20528,0
4587,1.20526,0
4588,1.20523,0
4589,1.2052,0
4590,1.20517,0
4591,1.20514,0
4592,1.2051,0
4593,1.20507,0
4594,1.20503,0
4595,1.205,0
4596,1.20497,0
4597,1.20495,0
4598,1.20492,0
4599,1.20489,0
4600,1.20486,0
4601,1.20483,0
4602,1.2048,0
4603,1.20477,0
4604,1.20474,0
4605,1.2047,0
4606,1.20467,0
4607,1.20463,0
4608,1.20459,0
4609,1.20455,0
4610,1.2045,0
4611,1.20445,0
4612,1.2044,0
4613,1.20435,0
4614,1.20431,0
4615,1.20427,0
4616,1.20424,0
4617,1.2042,0
4618,1.20417,0
4619,1.20414,0
4620,1.20412,0
4621,1.20409,0
4622,1.20407,0
4623,1.20403,0
4624,1.20399,0
4625,1.20395,0
4626,1.20391,0
4627,1.20387,0
4628,1.20382,0
4629,1.20378,0
4630,1.20373,0
4631,1.20369,0
4632,1.20366,0
4633,1.20362,0
4634,1.20358,0
4635,1.20355,0
4636,1.20352,0
4637,1.20349,0
4638,1.20346,0
4639,1.20344,0
4640,1.20341,0
4641,1.20338,0
4642,1.20335,0
4643,1.20331,0
4644,1.20328,0
4645,1.20324,0
4646,1.2032,0
4647,1.20315,0
4648,1.20311,0
4649,1.20307,0
4650,1.20304,0
4651,1.20301,0
4652,1.20297,0
4653,1.20294,0
4654,1.20291,0
4655,1.20288,0
4656,1.20285,0
4657,1.20283,0
4658,1.20281,0
4659,1.20278,0
4660,1.20275,0
4661,1.20272,0
4662,1.20268,0
4663,1.20263,0
4664,1.20258,0
4665,1.20253,0
4666,1.20249,0
4667,1.20246,0
4668,1.20243,0
4669,1.2024,0
4670,1.20236,0
4671,1.20231,0
4672,1.20225,0
4673,1.2022,0
4674,1.20214,0
4675,1.20209,0
4676,1.20204,0
4677,1.202,0
4678,1.20197,0
4679,1.20193,0
4680,1.20188,0
4681,1.20182,0
4682,1.20177,0
4683,1.20172,0
4684,1.20167,0
4685,1.20164,0
4686,1.2016,0
4687,1.20156,0
4688,1.20152,0
4689,1.20147,0
4690,1.20141,0
4691,1.20135,0
4692,1.20129,0
4693,1.20124,0
4694,1.20118,0
4695,1.20113,0
4696,1.20108,0
4697,1.20103,0
4698,1.20098,0
4699,1.20091,0
4700,1.20085,0
4701,1.2008,0
4702,1.20074,0
4703,1.20069,0
4704,1.20064,0
4705,1.2006,0
4706,1.20056,0
4707,1.20053,0
4708,1.20049,0
4709,1.20045,0
4710,1.20041,0
4711,1.20036,0
4712,1.20032,0
4713,1.20027,0
4714,1.20022,0
4715,1.20017,0
4716,1.20011,0
4717,1.20006,0
4718,1.20001,0
4719,1.19997,0
4720,1.19993,0
4721,1.19989,0
4722,1.19985,0
4723,1.19982,0
4724,1.19978,0
4725,1.19973,0
4726,1.19968,0
4727,1.19963,0
4728,1.19957,0
4729,1.19951,0
4730,1.19945,0
4731,1.19939,0
4732,1.19933,0
4733,1.19927,0
4734,1.19922,0
4735,1.19916,0
4736,1.19911,0
4737,1.19905,0
4738,1.19899,0
4739,1.19892,0
4740,1.19886,0
4741,1.19879,0
4742,1.19872,0
4743,1.19866,0
4744,1.19859,0
4745,1.19853,0
4746,1.19847,0
4747,1.19842,0
4748,1.19836,0
4749,1.19831,0
4750,1.19825,0
4751,1.19819,0
4752,1.19813,0
4753,1.19806,0
4754,1.19799,0
4755,1.19792,0
4756,1.19785,0
4757,1.19778,0
4758,1.1977,0
4759,1.19762,0
4760,1.19755,0
4761,1.19749,0
4762,1.19743,0
4763,1.19737,0
4764,1.19731,0
4765,1.19725,0
4766,1.19719,0
4767,1.19713,0
4768,1.19707,0
4769,1.197,0
4770,1.19693,0
4771,1.19686,0
4772,1.19679,0
4773,1.19672,0
4774,1.19665,0
4775,1.19658,0
4776,1.19651,0
4777,1.19645,0
4778,1.19639,0
4779,1.19632,0
4780,1.19626,0
4781,1.1962,0
4782,1.19613,0
4783,1.19606,0
4784,1.19599,0
4785,1.19592,0
4786,1.19584,0
4787,1.19576,0
4788,1.19568,0
4789,1.19561,0
4790,1.19554,0
4791,1.19547,0
4792,1.1954,0
4793,1.19533,0
4794,1.19526,0
4795,1.19519,0
4796,1.19512,0
4797,1.19504,0
4798,1.19495,0
4799,1.19487,0
4800,1.19479,0
4801,1.1947,0
4802,1.19462,0
4803,1.19455,0
4804,1.19447,0
4805,1.1944,0
4806,1.19433,0
4807,1.19425,0
4808,1.19417,0
4809,1.19409,0
4810,1.19401,0
4811,1.19392,0
4812,1.19384,0
4813,1.19376,0
4814,1.19368,0
4815,1.1936,0
4816,1.19353,0
4817,1.19346,0
4818,1.1934,0
4819,1.19334,0
4820,1.19327,0
4821,1.19321,0
4822,1.19314,0
4823,1.19308,0
4824,1.19301,0
4825,1.19294,0
4826,1.19287,0
4827,1.1928,0
4828,1.19274,0
4829,1.19268,0
4830,1.19263,0
4831,1.19257,0
4832,1.19252,0
4833,1.19247,0
4834,1.19242,0
4835,1.19236,0
4836,1.1923,0
4837,1.19224,0
4838,1.19218,0
4839,1.19211,0
4840,1.19205,0
4841,1.19198,0
4842,1.19193,0
4843,1.19187,0
4844,1.19181,0
4845,1.19176,0
4846,1.1917,0
4847,1.19164,0
4848,1.19158,0
4849,1.19151,0
4850,1.19145,0
4851,1.19138,0
4852,1.19131,0
4853,1.19125,0
4854,1.19119,0
4855,1.19112,0
4856,1.19106,0
4857,1.19099,0
4858,1.19092,0
4859,1.19085,0
4860,1.19079,0
4861,1.19072,0
4862,1.19066,0
4863,1.1906,0
4864,1.19053,0
4865,1.19047,0
4866,1.19041,0
4867,1.19035,0
4868,1.19028,0
4869,1.19021,0
4870,1.19015,0
4871,1.19008,0
4872,1.19001,0
4873,1.18993,0
4874,1.18986,0
4875,1.18978,0
4876,1.1897,0
4877,1.18962,0
4878,1.18954,0
4879,1.18946,0
4880,1.18939,0
4881,1.18932,0
4882,1.18925,0
4883,1.18918,0
4884,1.18911,0
4885,1.18904,0
4886,1.18898,0
4887,1.18891,0
4888,1.18886,0
4889,1.18881,0
4890,1.18875,0
4891,1.18869,0
4892,1.18864,0
4893,1.18858,0
4894,1.18853,0
4895,1.18847,0
4896,1.18841,0
4897,1.18835,0
4898,1.18829,0
4899,1.18824,0
4900,1.18818,0
4901,1.18812,0
4902,1.18805,0
4903,1.18798,0
4904,1.18791,0
4905,1.18785,0
4906,1.18779,0
4907,1.18773,0
4908,1.18767,0
4909,1.18761,0
4910,1.18756,0
4911,1.18751,0
4912,1.18746,0
4913,1.18741,0
4914,1.18737,0
4915,1.18732,0
4916,1.18727,0
4917,1.18722,0
4918,1.18716,0
4919,1.18711,0
4920,1.18706,0
4921,1.18701,0
4922,1.18695,0
4923,1.1869,0
4924,1.18684,0
4925,1.18679,0
4926,1.18673,0
4927,1.18667,0
4928,1.18661,0
4929,1.18655,0
4930,1.18649,0
4931,1.18643,0
4932,1.18637,0
4933,1.18632,0
4934,1.18626,0
4935,1.18621,0
4936,1.18616,0
4937,1.1861,0
4938,1.18605,0
4939,1.18599,0
4940,1.18592,0
4941,1.18586,0
4942,1.1858,0
4943,1.18574,0
4944,1.18568,0
4945,1.18562,0
4946,1.18556,0
4947,1.1855,0
4948,1.18544,0
4949,1.18537,0
4950,1.18532,0
4951,1.18526,0
4952,1.1852,0
4953,1.18513,0
4954,1.18507,0
4955,1.18501,0
4956,1.18494,0
4957,1.18487,0
4958,1.18481,0
4959,1.18475,0
4960,1.18469,0
4961,1.18462,0
4962,1.18456,0
4963,1.1845,0
4964,1.18444,0
4965,1.18438,0
4966,1.18432,0
4967,1.18426,0
4968,1.1842,0
4969,1.18414,0
4970,1.18408,0
4971,1.18403,0
4972,1.18397,0
4973,1.18392,0
4974,1.18387,0
4975,1.18381,0
4976,1.18375,0
4977,1.1837,0
4978,1.18364,0
4979,1.18358,0
4980,1.18353,0
4981,1.18347,0
4982,1.18342,0
4983,1.18337,0
4984,1.18332,0
4985,1.18327,0
4986,1.18322,0
4987,1.18316,0
4988,1.18311,0
4989,1.18305,0
4990,1.183,0
4991,1.18294,0
4992,1.18289,0
4993,1.18283,0
4994,1.18277,0
4995,1.18272,0
4996,1.18267,0
4997,1.18261,0
4998,1.18256,0
4999,1.1825,0
5000,1.18245,0
5001,1.18239,0
5002,1.18233,0
5003,1.18227,0
5004,1.18222,0
5005,1.18217,0
5006,1.18212,0
5007,1.18207,0
5008,1.18201,0
5009,1.18195,0
5010,1.1819,0
5011,1.18185,0
5012,1.1818,0
5013,1.18174,0
5014,1.18168,0
5015,1.18162,0
5016,1.18156,0
5017,1.18151,0
5018,1.18145,0
5019,1.1814,0
5020,1.18134,0
